corpus,drama,Entity.surface,Entity.id,Entity.group_members
test,rksp.0,dem-Schubsacke,405,
test,rksp.0,dieser-Mund,73,
test,rksp.0,jenem,64,
test,rksp.0,was7,318,
test,rksp.0,Augen,44,
test,rksp.0,ein-Brief,24,
test,rksp.0,Was3,198,
test,rksp.0,einen-Gesandten,122,
test,rksp.0,was9,340,
test,rksp.0,meinem-kleinen-Gebiete,30,
test,rksp.0,es16,377,
test,rksp.0,"Briefschaften-und-Papiere,-deren-einige-er-durchläuft",14,
test,rksp.0,das-Ende,232,
test,rksp.0,ein-anderes-Bild2,35,
test,rksp.0,meine-Andacht,164,
test,rksp.0,wir,367,
test,rksp.0,Freund,387,
test,rksp.0,die-Freundschaft,393,
test,rksp.0,der-Hand,103,
test,rksp.0,Wer2,349,
test,rksp.0,ein-paar-Freunde,106,
test,rksp.0,odoardo,12,
test,rksp.0,wer2,350,
test,rksp.0,"Alles,-was-die-Kunst-aus-den-großen,-hervorragenden,-stieren,-starren-Medusenaugen-der-Gräfin-Gutes-machen-kann",45,
test,rksp.0,die-Unglücklichen,345,
test,rksp.0,"Nichts,-gar-nichts,-was-sich-nur-zu-solchem-Geschmeide-schickte",194,
test,rksp.0,Männer,361,
test,rksp.0,was8,335,
test,rksp.0,was10,399,
test,rksp.0,Ins-Kloster,70,
test,rksp.0,Verachtung,306,
test,rksp.0,Das-Bißchen-Schmuck,145,
test,rksp.0,ihrem-Glücke,149,
test,rksp.0,die-Gnade-meines-Prinzen,290,
test,rksp.0,seinem-Fürsten,382,
test,rksp.0,"dem-Geschmeide,-dem-letzten-Geschenke-Ihrer-verschwendrischen-Großmut",193,
test,rksp.0,die-Großen,229,
test,rksp.0,mancher-Tumult,430,
test,rksp.0,ein-Mann,314,
test,rksp.0,ihr-Schicksal,87,
test,rksp.0,was3,94,
test,rksp.0,Verstand,352,
test,rksp.0,unser-Gesetz,253,
test,rksp.0,einer-würdigen-Gelegenheit,210,
test,rksp.0,meine-Freunde,205,
test,rksp.0,einen-kostbaren-Ring,140,
test,rksp.0,den-Herzog-von-Massa,209,
test,rksp.0,Leute,236,
test,rksp.0,etwas2,328,
test,rksp.0,Sinnen,331,
test,rksp.0,tausend-Dinge,257,
test,rksp.0,man2,60,
test,rksp.0,man5,228,
test,rksp.0,Raphael,66,
test,rksp.0,mein-ganzes-Leben,187,
test,rksp.0,meine-Freundschaft,211,
test,rksp.0,Gift,360,
test,rksp.0,"die-Löwin,-der-man-die-Jungen-geraubet",285,
test,rksp.0,des-Feindes,388,
test,rksp.0,alle-Gewalt,427,
test,rksp.0,was2,62,
test,rksp.0,Was8,395,
test,rksp.0,Ein-Mädchen,97,
test,rksp.0,die-Ihnen-angetragene-Ehre,213,
test,rksp.0,den-Teufel,148,
test,rksp.0,der-Liebe,51,
test,rksp.0,du,79,
test,rksp.0,die-Stirne,53,
test,rksp.0,der-Prinzessin-von-Massa,85,
test,rksp.0,Augen2,273,
test,rksp.0,das-Haus-meines-Kanzlers,407,
test,rksp.0,Eine-Unschuld,426,
test,rksp.0,der-Schritt,299,
test,rksp.0,das-Herz,355,
test,rksp.0,Das,43,
test,rksp.0,den-Dominikanern,124,
test,rksp.0,so-was,415,
test,rksp.0,Recht,337,
test,rksp.0,einem-kurzen-Mantel,133,
test,rksp.0,Bediente,143,
test,rksp.0,das,128,
test,rksp.0,dem-Vorzimmer,22,
test,rksp.0,der-Scherz,214,
test,rksp.0,was,33,
test,rksp.0,Was2,161,
test,rksp.0,der-Charakter-der-Person,46,
test,rksp.0,mein-einziges-Studium-der-weiblichen-Schönheit,74,
test,rksp.0,mein-Leben,226,
test,rksp.0,Schwachheit,181,
test,rksp.0,meine-Hand,417,
test,rksp.0,die-Zeit,41,
test,rksp.0,das-Verderb,40,
test,rksp.0,es12,322,
test,rksp.0,die-Gelegenheit,364,
test,rksp.0,eine-Antwor,380,
test,rksp.0,so-viel-Glückseligkeit,188,
test,rksp.0,den-Liebhaber,49,
test,rksp.0,ein-Glück2,293,
test,rksp.0,ihr-Schicksal2,88,
test,rksp.0,die-Anstalten,238,
test,rksp.0,mein-braver-Nicolo,250,
test,rksp.0,Zufall,291,
test,rksp.0,mein-Kopf,321,
test,rksp.0,das-Weib,422,
test,rksp.0,von-Räubern,263,
test,rksp.0,die-gute-Sibylle,411,
test,rksp.0,diese-väterliche-Hand,435,
test,rksp.0,der-Halle,172,
test,rksp.0,Die-Kunst,259,
test,rksp.0,eine-Belohnung,136,
test,rksp.0,Wen,383,
test,rksp.0,nichts-Kleines,357,
test,rksp.0,Schriften,126,
test,rksp.0,das3,183,
test,rksp.0,Das6,396,
test,rksp.0,die-Stelle-der-Liebe,307,
test,rksp.0,seine-Gemahlin,409,
test,rksp.0,der-Liebe2,308,
test,rksp.0,es,71,
test,rksp.0,Dosalo,121,
test,rksp.0,es6,224,
test,rksp.0,Locken,201,
test,rksp.0,das4,368,
test,rksp.0,"eine-Verbrecherin,-die-ihr-Todesurteil-höret",260,
test,rksp.0,die-Antwort,26,
test,rksp.0,diese-Stunde,123,
test,rksp.0,dem-unterschriebnen-Namen,20,
test,rksp.0,eine2,366,
test,rksp.0,es8,288,
test,rksp.0,Hölle,220,
test,rksp.0,keinen-Anteil,326,
test,rksp.0,Schadenfreude,390,
test,rksp.0,einen-Rahmen,76,
test,rksp.0,"einen-Vater,-der-seine-Tochter-von-der-Schande-zu-retten,-ihr-den-ersten-den-besten-Stahl-in-das-Herz-senkte",433,
test,rksp.0,die-Nähe-des-Hofes,151,
test,rksp.0,der-Stadt,27,
test,rksp.0,der-zweiten,117,
test,rksp.0,was5,175,
test,rksp.0,es2,108,
test,rksp.0,Perlen,195,
test,rksp.0,Schmerz,346,
test,rksp.0,Man,403,
test,rksp.0,den-Künstler,61,
test,rksp.0,Guastalla,102,
test,rksp.0,Gott,58,
test,rksp.0,meiner-Sünden,112,
test,rksp.0,ein-Mörder,330,
test,rksp.0,sich2,381,
test,rksp.0,Eine-Wahrheit,344,
test,rksp.0,Bittschriften,16,
test,rksp.0,dein-Anteil,142,
test,rksp.0,einen-Schuß,237,
test,rksp.0,ihrem-armen-Verstande,93,
test,rksp.0,Hofe,99,
test,rksp.0,die-väterliche-Liebe,391,
test,rksp.0,Gefängnis,406,
test,rksp.0,alles,119,
test,rksp.0,seinen-Verstand,351,
test,rksp.0,es15,369,
test,rksp.0,deine-Ruhe,424,
test,rksp.0,ein-einziger-Umstand,147,
test,rksp.0,"das-Porträt,-welches-Sie-mir-befohlen-haben",31,
test,rksp.0,Massa,86,
test,rksp.0,"Allmächtige,-allgütige-Vorsicht",319,
test,rksp.0,mein-Herz,166,
test,rksp.0,"ein-Mann,-der-sich-schminket",317,
test,rksp.0,Eine-Emilia,18,
test,rksp.0,die-Entschuldigung,323,
test,rksp.0,Augen-der-Liebe,50,
test,rksp.0,die-Equipage,144,
test,rksp.0,"Waren,-die-man-aus-der-ersten-Hand-nicht-haben-kann",115,
test,rksp.0,meines-Kanzlers,157,
test,rksp.0,die-sprachlose-Bestürzung,268,
test,rksp.0,Emilia-Galotti,101,
test,rksp.0,es7,287,
test,rksp.0,seine-Tochter,434,
test,rksp.0,die-plastische--Natur,39,
test,rksp.0,seinen-gröbsten-Lügen,348,
test,rksp.0,seinem-Befehl,207,
test,rksp.0,Was5,281,
test,rksp.0,das-Haus-des-Grafen,156,
test,rksp.0,Wer3,416,
test,rksp.0,es5,199,
test,rksp.0,Was6,343,
test,rksp.0,Genugtuung,221,
test,rksp.0,mein-Entschluß,192,
test,rksp.0,Unrecht,83,
test,rksp.0,ihr,107,
test,rksp.0,meine-Entschuldigung,215,
test,rksp.0,Mitleid,389,
test,rksp.0,meine-Kundschafter,334,
test,rksp.0,keine-Haarnadel,425,
test,rksp.0,einer-ängstlichen-Verwirrung,160,
test,rksp.0,das-Vornehmste,258,
test,rksp.0,der-Rat-eines-Toren,225,
test,rksp.0,keinen-Freund,109,
test,rksp.0,das-Angaffen,56,
test,rksp.0,Brot,29,
test,rksp.0,ihrer-Schönheit,158,
test,rksp.0,dein-Werk,320,
test,rksp.0,der-Mühe,146,
test,rksp.0,ein-andrer,254,
test,rksp.0,die-gekränkte-Tugend,374,
test,rksp.0,des-Tiergartens,241,
test,rksp.0,einen-Beutel,137,
test,rksp.0,Meine-nahe-Vermählung,84,
test,rksp.0,Die-Rose,202,
test,rksp.0,man4,218,
test,rksp.0,dein-eigner-gesunder-Verstand,184,
test,rksp.0,ein-großer-Maler,65,
test,rksp.0,das-fertige-Bild,48,
test,rksp.0,alle-Besuche,132,
test,rksp.0,einer-Gewalt,118,
test,rksp.0,Ihren-Füßen,266,
test,rksp.0,wir-Maler,47,
test,rksp.0,Die-Trauung,104,
test,rksp.0,ein-Mädchen,234,
test,rksp.0,ein-kleines-stilles-Verbrechen,294,
test,rksp.0,unser-Herr,219,
test,rksp.0,den-Tanz,300,
test,rksp.0,mein-Pferd,155,
test,rksp.0,einer-Ehre,154,
test,rksp.0,Was9,402,
test,rksp.0,Entzückungen,270,
test,rksp.0,des-Saales,262,
test,rksp.0,Was,114,
test,rksp.0,Teufel,440,
test,rksp.0,Ein-Leben,356,
test,rksp.0,man,17,
test,rksp.0,Sabionetta,57,
test,rksp.0,die-Arme,163,
test,rksp.0,der-plötzlichen-Entfernung,384,
test,rksp.0,einer-Vegghia,55,
test,rksp.0,den-Mund,329,
test,rksp.0,einem-Arbeitstische,13,
test,rksp.0,der-Natur,77,
test,rksp.0,sein-Tod,252,
test,rksp.0,die-Kunst,28,
test,rksp.0,ein-anderes-Bild,32,
test,rksp.0,Leuten,239,
test,rksp.0,ehrliche-Mörder,284,
test,rksp.0,der,272,
test,rksp.0,Was7,371,
test,rksp.0,dieses-Wort,353,
test,rksp.0,sich,216,
test,rksp.0,was6,197,
test,rksp.0,einigem-Stillschweigen,342,
test,rksp.0,einigen-Minuten,206,
test,rksp.0,Ihres-gleichen,339,
test,rksp.0,Der-erste-Schritt,256,
test,rksp.0,eine,365,
test,rksp.0,die-Verbindung-des-Grafen-Appiani,95,
test,rksp.0,im-Triumphe,385,
test,rksp.0,Das3,222,
test,rksp.0,"den-Teufel,-der-ihn-dazu-verleitet-hat",325,
test,rksp.0,mein-Unrecht,212,
test,rksp.0,eine-Maske,247,
test,rksp.0,dem-Finger,52,
test,rksp.0,Unglücksfälle,235,
test,rksp.0,die-Augen,59,
test,rksp.0,einer-Verwünschung,279,
test,rksp.0,alles-das,63,
test,rksp.0,die-Menschen,159,
test,rksp.0,Die-Sache,217,
test,rksp.0,meiner-Liebe,111,
test,rksp.0,der-Hand2,432,
test,rksp.0,"Ihren-weisen,-wunderbaren-Anstalten",296,
test,rksp.0,der-Planke,240,
test,rksp.0,Das5,394,
test,rksp.0,unseres,295,
test,rksp.0,der-Galanterie,186,
test,rksp.0,ein-Kabinett,303,
test,rksp.0,einen-Morgen,23,
test,rksp.0,im-Tone,423,
test,rksp.0,eine-Wendung,91,
test,rksp.0,das-Gehirnchen,305,
test,rksp.0,keine-einzige-Lüge,324,
test,rksp.0,es9,292,
test,rksp.0,dem-allen,397,
test,rksp.0,"Alles,-was-in-dieser-einsamen-Gegend-von-Menschen-ist",271,
test,rksp.0,die-Messe,125,
test,rksp.0,die-Affen,248,
test,rksp.0,meine-Sinne,429,
test,rksp.0,keinem-Geständnisse,267,
test,rksp.0,es17,414,
test,rksp.0,die-Gerechtigkeit,401,
test,rksp.0,der-Welt,150,
test,rksp.0,alle-die-mannichfaltigen-Kränkungen,386,
test,rksp.0,Sie,78,
test,rksp.0,einem-innigern-Namen,189,
test,rksp.0,es11,313,
test,rksp.0,meine-Schuldigkeit,338,
test,rksp.0,alles3,412,
test,rksp.0,Wut,347,
test,rksp.0,der-Religion,431,
test,rksp.0,"diesen-Zufall,-der-mir-nochmals,-ehe-alle-meine-Hoffnung-auf-ewig-verschwindet,-–-mir-nochmals-das-Glück-Sie-zu-sehen-und-zu-sprechen-verschafft",269,
test,rksp.0,das2,169,
test,rksp.0,Ein-sonderbarer-Zufall,304,
test,rksp.0,dem-Blicke,171,
test,rksp.0,was4,174,
test,rksp.0,der-Schönheit,37,
test,rksp.0,es3,165,
test,rksp.0,dem-Meisterstreiche,298,
test,rksp.0,etwas3,359,
test,rksp.0,ihre-Reden,341,
test,rksp.0,einer-Dame,82,
test,rksp.0,das-Haar,200,
test,rksp.0,der-weiblichen-Schönheit,75,
test,rksp.0,Ihrem-Lustschlosse,120,
test,rksp.0,wer3,362,
test,rksp.0,die-strengste-Untersuchung,400,
test,rksp.0,eine-Sünde,327,
test,rksp.0,die-Seele,311,
test,rksp.0,Gelde,138,
test,rksp.0,"Ein-Frauenzimmer,-das-denket",316,
test,rksp.0,der-Gefahr,264,
test,rksp.0,diese-Augen,72,
test,rksp.0,keinen-Eindruck,179,
test,rksp.0,claudia,54,
test,rksp.0,die-Bittschrift-einer-Emilia-Bruneschi,19,
test,rksp.0,ein-bloßer-Schall,310,
test,rksp.0,meine-Seele,191,
test,rksp.0,"die-ganze-schreckliche-Geschichte,-die-ich-in-dem-nassen-und-wilden-Auge-meiner-Mutter-las",419,
test,rksp.0,den-Räten,21,
test,rksp.0,den-Ihrigen,182,
test,rksp.0,Blut,428,
test,rksp.0,man3,116,
test,rksp.0,kein-Gesetz,379,
test,rksp.0,den-Liebhaber2,178,
test,rksp.0,Recht2,398,
test,rksp.0,Fürsten,113,
test,rksp.0,der-ersten-Häuser,100,
test,rksp.0,Das4,333,
test,rksp.0,Nichts,81,
test,rksp.0,solche-Seelen,67,
test,rksp.0,meinem-Herzen,36,
test,rksp.0,dem-Landgute-des-Vaters,105,
test,rksp.0,ein-Glück,153,
test,rksp.0,Mein-Blut,223,
test,rksp.0,den-Beutel,251,
test,rksp.0,ein-Maler,69,
test,rksp.0,die-Gefahr,110,
test,rksp.0,Marinelli,278,
test,rksp.0,Das2,168,
test,rksp.0,das-letzte-Wort,280,
test,rksp.0,Himmel,134,
test,rksp.0,dieser-Tod,255,
test,rksp.0,Ihr-Läufer,25,
test,rksp.0,Lust,80,
test,rksp.0,"der-Unglücksfälle,-die-sich-dabei-eräugnen-könnten",289,
test,rksp.0,man6,421,
test,rksp.0,Die-Furcht,176,
test,rksp.0,eine-Minute,203,
test,rksp.0,den-Empfindsamen,96,
test,rksp.0,einer-der-würdigsten-Damen,408,
test,rksp.0,Wer,98,
test,rksp.0,die-Mütter,276,
test,rksp.0,den-Büchern,92,
test,rksp.0,etwas,167,
test,rksp.0,es14,358,
test,rksp.0,Dinge,227,
test,rksp.0,das-Zimmer,286,
test,rksp.0,es4,177,
test,rksp.0,Die-Gnade-des-Prinzen,208,
test,rksp.0,die-Kunst2,38,
test,rksp.0,seinen-Armen,190,
test,rksp.0,eine-Philosophin,312,
test,rksp.0,"diesem-Blute,-das-wider-Sie-um-Rache-schreiet",436,
test,rksp.0,ein-Teil,242,
test,rksp.0,ein-andrer-Teil,244,
test,rksp.0,alle-die-Verachtung,170,
test,rksp.0,alles2,378,
test,rksp.0,vollem-Halse,332,
test,rksp.0,eine-besondere-Verwahrung,404,
test,rksp.0,Ihres,89,
test,rksp.0,den-Wagen,243,
test,rksp.0,der_prinz,0,
test,rksp.0,der_kammerdiener,1,
test,rksp.0,conti,2,
test,rksp.0,marinelli,3,
test,rksp.0,camillo_rota,4,
test,rksp.0,pirro,5,
test,rksp.0,angelo,6,
test,rksp.0,claudia_galotti,7,
test,rksp.0,emilia,8,
test,rksp.0,appiani,9,
test,rksp.0,battista,10,
test,rksp.0,orsina,11,
test,rksp.0,odoardo_galotti,12,
